ClipID,frame_path,Primary_Emotion
4100292050.avi,DataSet_Frames/Validation/4100292050_21.jpg,Engagement
4100292050.avi,DataSet_Frames/Validation/4100292050_22.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_01.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_02.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_03.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_04.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_05.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_06.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_07.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_08.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_09.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_10.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_11.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_12.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_13.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_14.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_15.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_16.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_17.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_18.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_19.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_20.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_21.jpg,Engagement
4100292053.avi,DataSet_Frames/Validation/4100292053_22.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_01.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_02.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_03.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_04.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_05.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_06.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_07.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_08.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_09.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_10.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_11.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_12.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_13.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_14.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_15.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_16.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_17.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_18.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_19.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_20.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_21.jpg,Engagement
4100292057.avi,DataSet_Frames/Validation/4100292057_22.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_01.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_02.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_03.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_04.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_05.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_06.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_07.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_08.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_09.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_10.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_11.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_12.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_13.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_14.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_15.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_16.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_17.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_18.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_19.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_20.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_21.jpg,Engagement
4100292059.avi,DataSet_Frames/Validation/4100292059_22.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_01.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_02.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_03.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_04.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_05.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_06.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_07.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_08.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_09.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_10.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_11.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_12.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_13.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_14.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_15.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_16.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_17.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_18.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_19.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_20.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_21.jpg,Engagement
4100292060.avi,DataSet_Frames/Validation/4100292060_22.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_01.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_02.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_03.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_04.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_05.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_06.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_07.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_08.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_09.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_10.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_11.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_12.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_13.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_14.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_15.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_16.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_17.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_18.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_19.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_20.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_21.jpg,Engagement
4100292061.avi,DataSet_Frames/Validation/4100292061_22.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_01.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_02.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_03.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_04.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_05.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_06.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_07.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_08.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_09.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_10.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_11.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_12.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_13.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_14.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_15.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_16.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_17.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_18.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_19.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_20.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_21.jpg,Engagement
4100292062.avi,DataSet_Frames/Validation/4100292062_22.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_01.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_02.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_03.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_04.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_05.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_06.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_07.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_08.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_09.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_10.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_11.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_12.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_13.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_14.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_15.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_16.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_17.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_18.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_19.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_20.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_21.jpg,Engagement
4100292063.avi,DataSet_Frames/Validation/4100292063_22.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_01.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_02.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_03.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_04.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_05.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_06.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_07.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_08.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_09.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_10.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_11.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_12.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_13.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_14.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_15.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_16.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_17.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_18.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_19.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_20.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_21.jpg,Engagement
4100292064.avi,DataSet_Frames/Validation/4100292064_22.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_01.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_02.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_03.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_04.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_05.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_06.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_07.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_08.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_09.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_10.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_11.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_12.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_13.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_14.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_15.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_16.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_17.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_18.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_19.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_20.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_21.jpg,Engagement
4100292065.avi,DataSet_Frames/Validation/4100292065_22.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_01.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_02.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_03.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_04.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_05.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_06.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_07.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_08.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_09.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_10.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_11.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_12.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_13.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_14.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_15.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_16.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_17.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_18.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_19.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_20.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_21.jpg,Engagement
4100292066.avi,DataSet_Frames/Validation/4100292066_22.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_01.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_02.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_03.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_04.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_05.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_06.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_07.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_08.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_09.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_10.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_11.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_12.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_13.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_14.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_15.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_16.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_17.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_18.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_19.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_20.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_21.jpg,Engagement
4100292067.avi,DataSet_Frames/Validation/4100292067_22.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_01.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_02.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_03.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_04.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_05.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_06.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_07.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_08.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_09.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_10.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_11.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_12.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_13.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_14.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_15.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_16.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_17.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_18.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_19.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_20.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_21.jpg,Engagement
4100292068.avi,DataSet_Frames/Validation/4100292068_22.jpg,Engagement
4100292069.avi,DataSet_Frames/Validation/4100292069_01.jpg,Engagement
